rawID	subjID	rt	choice	effort	reward	group	framework	group_framework	trials
92014	1040	1.362	1	8	-10	HC	loss	loss2	24
92014	1040	2.237	1	6	-10	HC	loss	loss2	25
92014	1040	1.417	1	10	-10	HC	loss	loss2	26
92014	1040	1.493	1	6	-25	HC	loss	loss2	27
92014	1040	2.498	1	6	-20	HC	loss	loss2	28
92014	1040	0.83	1	8	-15	HC	loss	loss2	29
92014	1040	0.874	1	8	-25	HC	loss	loss2	30
92014	1040	1.359	1	10	-20	HC	loss	loss2	31
92014	1040	1.264	1	8	-10	HC	loss	loss2	32
92014	1040	0.755	1	4	-20	HC	loss	loss2	33
92014	1040	0.768	1	2	-5	HC	loss	loss2	34
92014	1040	0.8	1	2	-10	HC	loss	loss2	35
92014	1040	0.954	1	2	-25	HC	loss	loss2	36
92014	1040	1.107	1	6	-5	HC	loss	loss2	37
92014	1040	0.936	1	2	-15	HC	loss	loss2	38
92014	1040	5.484	1	10	-5	HC	loss	loss2	39
92014	1040	1.175	1	4	-5	HC	loss	loss2	40
92014	1040	1.043	1	6	-10	HC	loss	loss2	41
92014	1040	1.089	1	8	-5	HC	loss	loss2	42
92014	1040	2.322	1	10	-25	HC	loss	loss2	43
92014	1040	1.083	1	8	-20	HC	loss	loss2	44
92014	1040	0.856	1	6	-15	HC	loss	loss2	45
92014	1040	0.905	1	4	-10	HC	loss	loss2	46
92014	1040	0.54	1	10	-15	HC	loss	loss2	47
92014	1040	0.911	1	4	-25	HC	loss	loss2	48
92014	1040	20.556	1	2	-20	HC	loss	loss2	49
92014	1040	2.051	1	4	-15	HC	loss	loss2	50
92016	1041	3.057	1	2	-5	HC	loss	loss2	1
92016	1041	3.132	1	6	-5	HC	loss	loss2	2
92016	1041	1.787	1	10	-20	HC	loss	loss2	3
92016	1041	0.783	1	8	-20	HC	loss	loss2	4
92016	1041	0.364	1	2	-25	HC	loss	loss2	5
92016	1041	1.345	1	8	-10	HC	loss	loss2	6
92016	1041	1.443	1	10	-25	HC	loss	loss2	7
92016	1041	0.593	1	2	-10	HC	loss	loss2	8
92016	1041	0.729	1	4	-5	HC	loss	loss2	9
92016	1041	1.73	1	10	-15	HC	loss	loss2	10
92016	1041	0.952	1	4	-25	HC	loss	loss2	11
92016	1041	1.298	1	10	-10	HC	loss	loss2	12
92016	1041	2.494	0	8	-5	HC	loss	loss2	13
92016	1041	1.434	1	2	-20	HC	loss	loss2	14
92016	1041	1.192	1	4	-20	HC	loss	loss2	15
92016	1041	2.639	1	6	-10	HC	loss	loss2	16
92016	1041	1.845	1	6	-25	HC	loss	loss2	17
92016	1041	0.488	1	2	-15	HC	loss	loss2	18
92016	1041	4.155	1	8	-15	HC	loss	loss2	19
92016	1041	0.082	1	4	-10	HC	loss	loss2	20
92016	1041	0.141	1	4	-15	HC	loss	loss2	21
92016	1041	1.356	1	6	-20	HC	loss	loss2	22
92016	1041	0.388	1	8	-25	HC	loss	loss2	23
92016	1041	1.433	0	10	-5	HC	loss	loss2	24
92016	1041	1.784	1	6	-15	HC	loss	loss2	25
92016	1041	2.459	1	4	-5	HC	loss	loss2	26
92016	1041	2.074	1	6	-15	HC	loss	loss2	27
92016	1041	1.213	1	2	-25	HC	loss	loss2	28
92016	1041	1.721	0	8	-5	HC	loss	loss2	29
92016	1041	2.868	1	8	-25	HC	loss	loss2	30
92016	1041	0.884	1	10	-15	HC	loss	loss2	31
92016	1041	1.204	1	2	-5	HC	loss	loss2	32
92016	1041	0.887	1	2	-20	HC	loss	loss2	33
92016	1041	0.495	1	10	-25	HC	loss	loss2	34
92016	1041	0.983	1	4	-10	HC	loss	loss2	35
92016	1041	0.865	1	4	-15	HC	loss	loss2	36
92016	1041	2.46	1	8	-15	HC	loss	loss2	37
92016	1041	1.588	1	6	-10	HC	loss	loss2	38
92016	1041	1.818	0	10	-5	HC	loss	loss2	39
92016	1041	1.809	1	4	-25	HC	loss	loss2	40
92016	1041	1.555	1	6	-25	HC	loss	loss2	41
92016	1041	3.105	1	8	-20	HC	loss	loss2	42
92016	1041	1.349	1	4	-20	HC	loss	loss2	43
92016	1041	0.896	1	8	-10	HC	loss	loss2	44
92016	1041	1.151	1	2	-15	HC	loss	loss2	45
92016	1041	1.035	1	2	-10	HC	loss	loss2	46
92016	1041	0.734	1	6	-20	HC	loss	loss2	47
92016	1041	1.563	0	10	-10	HC	loss	loss2	48
92016	1041	1.827	0	6	-5	HC	loss	loss2	49
92016	1041	3.236	1	10	-20	HC	loss	loss2	50
92018	1042	4.452	1	4	-20	HC	loss	loss2	1
92018	1042	1.694	1	2	-10	HC	loss	loss2	2
92018	1042	2.212	1	6	-10	HC	loss	loss2	3
92018	1042	2.36	1	10	-5	HC	loss	loss2	4
92018	1042	1.323	1	8	-10	HC	loss	loss2	5
92018	1042	1.135	1	2	-15	HC	loss	loss2	6
92018	1042	1.076	1	8	-20	HC	loss	loss2	7
92018	1042	0.934	1	4	-15	HC	loss	loss2	8
92018	1042	1.518	1	6	-5	HC	loss	loss2	9
92018	1042	1.336	1	10	-15	HC	loss	loss2	10
92018	1042	1.182	1	4	-25	HC	loss	loss2	11
92018	1042	1.549	1	10	-20	HC	loss	loss2	12
92018	1042	0.993	1	4	-5	HC	loss	loss2	13
92018	1042	1.45	1	10	-10	HC	loss	loss2	14
92018	1042	1.03	1	6	-25	HC	loss	loss2	15
92018	1042	1.056	1	2	-25	HC	loss	loss2	16
92018	1042	0.742	1	2	-20	HC	loss	loss2	17
92018	1042	2.845	1	8	-5	HC	loss	loss2	18
92018	1042	1.407	1	4	-10	HC	loss	loss2	19
92018	1042	1.33	1	6	-15	HC	loss	loss2	20
92018	1042	1.387	1	10	-25	HC	loss	loss2	21
92018	1042	1.18	1	2	-5	HC	loss	loss2	22
92018	1042	1.319	1	6	-20	HC	loss	loss2	23
92018	1042	1.376	1	8	-25	HC	loss	loss2	24
92018	1042	1.417	1	8	-15	HC	loss	loss2	25
92018	1042	1.12	1	4	-5	HC	loss	loss2	26
92018	1042	1.397	1	2	-25	HC	loss	loss2	27
92018	1042	1.37	1	6	-5	HC	loss	loss2	28
92018	1042	0.894	1	6	-10	HC	loss	loss2	29
92018	1042	1.192	1	8	-15	HC	loss	loss2	30
92018	1042	1.188	1	2	-15	HC	loss	loss2	31
92018	1042	0.678	1	2	-10	HC	loss	loss2	32
92018	1042	2.454	1	10	-15	HC	loss	loss2	33
92018	1042	1.143	1	4	-10	HC	loss	loss2	34
92018	1042	4.643	1	10	-20	HC	loss	loss2	35
92018	1042	1.165	1	8	-10	HC	loss	loss2	36
92018	1042	1.338	1	4	-25	HC	loss	loss2	37
92018	1042	1.647	1	4	-20	HC	loss	loss2	38
92018	1042	1.562	1	10	-10	HC	loss	loss2	39
92018	1042	0.9	1	10	-25	HC	loss	loss2	40
92018	1042	1.602	1	6	-25	HC	loss	loss2	41
92018	1042	0.765	1	2	-20	HC	loss	loss2	42
92018	1042	1.668	1	8	-25	HC	loss	loss2	43
92018	1042	1.139	1	8	-5	HC	loss	loss2	44
92018	1042	1.225	1	8	-20	HC	loss	loss2	45
92018	1042	1.427	1	4	-15	HC	loss	loss2	46
92018	1042	0.713	1	2	-5	HC	loss	loss2	47
92018	1042	0.581	1	6	-15	HC	loss	loss2	48
92018	1042	1.139	1	6	-20	HC	loss	loss2	49
92018	1042	2.815	1	10	-5	HC	loss	loss2	50
92020	1043	7.529	1	4	-10	HC	loss	loss2	1
92020	1043	1.379	1	2	-20	HC	loss	loss2	2
92020	1043	0.332	1	4	-20	HC	loss	loss2	3
92020	1043	0.403	1	4	-15	HC	loss	loss2	4
92020	1043	0.679	1	10	-20	HC	loss	loss2	5
92020	1043	0.702	1	6	-20	HC	loss	loss2	6
92020	1043	0.532	1	2	-10	HC	loss	loss2	7
92020	1043	0.179	1	10	-5	HC	loss	loss2	8
92020	1043	0.764	1	6	-10	HC	loss	loss2	9
92020	1043	0.335	1	2	-5	HC	loss	loss2	10
92020	1043	0.276	1	6	-15	HC	loss	loss2	11
92020	1043	0.252	1	4	-5	HC	loss	loss2	12
92020	1043	0.322	1	8	-15	HC	loss	loss2	13
92020	1043	0.632	1	6	-25	HC	loss	loss2	14
92020	1043	0.602	1	4	-25	HC	loss	loss2	15
92020	1043	0.628	1	8	-10	HC	loss	loss2	16
92020	1043	0.328	1	10	-10	HC	loss	loss2	17
92020	1043	0.411	1	8	-5	HC	loss	loss2	18
92020	1043	0.715	1	2	-15	HC	loss	loss2	19
92020	1043	0.58	1	6	-5	HC	loss	loss2	20
92020	1043	0.534	1	8	-20	HC	loss	loss2	21
92020	1043	0.55	1	10	-15	HC	loss	loss2	22
92020	1043	0.484	1	10	-25	HC	loss	loss2	23
92020	1043	0.279	1	8	-25	HC	loss	loss2	24
92020	1043	0.443	1	2	-25	HC	loss	loss2	25
92020	1043	0.653	1	6	-25	HC	loss	loss2	26
92020	1043	0.471	1	4	-10	HC	loss	loss2	27
92020	1043	0.436	1	2	-15	HC	loss	loss2	28
92020	1043	0.259	1	10	-15	HC	loss	loss2	29
92020	1043	0.388	1	8	-10	HC	loss	loss2	30
92020	1043	0.356	1	4	-20	HC	loss	loss2	31
92020	1043	0.318	1	8	-5	HC	loss	loss2	32
92020	1043	0.235	1	8	-15	HC	loss	loss2	33
92020	1043	0.434	1	2	-10	HC	loss	loss2	34
92020	1043	0.423	1	4	-25	HC	loss	loss2	35
92020	1043	0.218	1	4	-5	HC	loss	loss2	36
92020	1043	0.172	1	6	-20	HC	loss	loss2	37
92020	1043	0.361	1	2	-5	HC	loss	loss2	38
92020	1043	0.191	1	2	-20	HC	loss	loss2	39
92020	1043	0.24	1	10	-25	HC	loss	loss2	40
92020	1043	0.642	1	10	-20	HC	loss	loss2	41
92020	1043	0.37	1	10	-5	HC	loss	loss2	42
92020	1043	0.324	1	6	-15	HC	loss	loss2	43
92020	1043	0.214	1	4	-15	HC	loss	loss2	44
92020	1043	0.41	1	6	-5	HC	loss	loss2	45
92020	1043	0.444	1	6	-10	HC	loss	loss2	46
92020	1043	0.24	1	8	-25	HC	loss	loss2	47
92020	1043	0.7	1	2	-25	HC	loss	loss2	48
92020	1043	0.475	1	8	-20	HC	loss	loss2	49
92020	1043	0.456	1	10	-10	HC	loss	loss2	50
92027	1044	1.866	1	6	-5	HC	loss	loss2	1
92027	1044	1.145	1	6	-20	HC	loss	loss2	2
92027	1044	1.066	1	4	-15	HC	loss	loss2	3
92027	1044	0.668	1	10	-15	HC	loss	loss2	4
92027	1044	1.03	1	8	-15	HC	loss	loss2	5
92027	1044	0.823	1	10	-25	HC	loss	loss2	6
92027	1044	0.788	1	6	-15	HC	loss	loss2	7
92027	1044	1.223	1	10	-20	HC	loss	loss2	8
92027	1044	1.137	1	2	-10	HC	loss	loss2	9
92027	1044	0.889	1	6	-25	HC	loss	loss2	10
92027	1044	0.885	1	2	-20	HC	loss	loss2	11
92027	1044	0.744	1	4	-10	HC	loss	loss2	12
92027	1044	0.572	1	2	-15	HC	loss	loss2	13
92027	1044	0.71	1	6	-10	HC	loss	loss2	14
92027	1044	0.643	1	2	-5	HC	loss	loss2	15
92027	1044	0.66	1	2	-25	HC	loss	loss2	16
92027	1044	0.719	1	8	-20	HC	loss	loss2	17
92027	1044	0.564	1	8	-25	HC	loss	loss2	18
92027	1044	0.599	1	4	-20	HC	loss	loss2	19
92027	1044	0.784	1	10	-10	HC	loss	loss2	20
92027	1044	1.149	1	8	-5	HC	loss	loss2	21
92027	1044	0.985	1	8	-10	HC	loss	loss2	22
92027	1044	0.627	1	4	-25	HC	loss	loss2	23
92027	1044	1.073	1	10	-5	HC	loss	loss2	24
92027	1044	0.664	1	4	-5	HC	loss	loss2	25
92027	1044	1.593	1	10	-15	HC	loss	loss2	26
92027	1044	0.67	1	4	-15	HC	loss	loss2	27
92027	1044	0.626	1	6	-25	HC	loss	loss2	28
92027	1044	1.1	1	10	-5	HC	loss	loss2	29
92027	1044	0.718	1	6	-15	HC	loss	loss2	30
92027	1044	0.846	1	2	-5	HC	loss	loss2	31
92027	1044	0.668	1	2	-20	HC	loss	loss2	32
92027	1044	0.881	1	10	-10	HC	loss	loss2	33
92027	1044	0.595	1	6	-5	HC	loss	loss2	34
92027	1044	0.837	1	10	-25	HC	loss	loss2	35
92027	1044	0.879	1	8	-25	HC	loss	loss2	36
92027	1044	0.772	1	2	-10	HC	loss	loss2	37
92027	1044	1.413	1	2	-25	HC	loss	loss2	38
92027	1044	0.919	1	8	-5	HC	loss	loss2	39
92027	1044	0.733	1	4	-5	HC	loss	loss2	40
92027	1044	0.62	1	4	-10	HC	loss	loss2	41
92027	1044	0.586	1	8	-15	HC	loss	loss2	42
92027	1044	1.082	1	10	-20	HC	loss	loss2	43
92027	1044	1.476	1	4	-20	HC	loss	loss2	44
92027	1044	0.619	1	2	-15	HC	loss	loss2	45
92027	1044	0.623	1	4	-25	HC	loss	loss2	46
92027	1044	0.598	1	6	-10	HC	loss	loss2	47
92027	1044	0.541	1	8	-10	HC	loss	loss2	48
92027	1044	0.461	1	8	-20	HC	loss	loss2	49
92027	1044	0.679	1	6	-20	HC	loss	loss2	50
92046	1045	4.094	1	8	-15	HC	loss	loss2	1
92046	1045	1.47	1	10	-20	HC	loss	loss2	2
92046	1045	1.128	1	4	-25	HC	loss	loss2	3
92046	1045	1.071	1	2	-25	HC	loss	loss2	4
92046	1045	2.054	1	6	-15	HC	loss	loss2	5
92046	1045	1.542	0	10	-10	HC	loss	loss2	6
92046	1045	1.585	1	4	-5	HC	loss	loss2	7
92046	1045	1.898	1	6	-20	HC	loss	loss2	8
92046	1045	1.217	1	2	-10	HC	loss	loss2	9
92046	1045	4.901	1	6	-10	HC	loss	loss2	10
92046	1045	1.231	1	8	-20	HC	loss	loss2	11
92046	1045	2.885	0	10	-15	HC	loss	loss2	12
92046	1045	3.04	1	6	-25	HC	loss	loss2	13
92046	1045	1.611	1	10	-25	HC	loss	loss2	14
92046	1045	2.281	1	4	-20	HC	loss	loss2	15
92046	1045	2.145	1	4	-10	HC	loss	loss2	16
92046	1045	1.03	1	2	-15	HC	loss	loss2	17
92046	1045	1.192	1	4	-15	HC	loss	loss2	18
92046	1045	1.478	0	8	-10	HC	loss	loss2	19
92046	1045	1.638	0	10	-5	HC	loss	loss2	20
92046	1045	4.302	1	2	-5	HC	loss	loss2	21
92046	1045	7.188	0	6	-5	HC	loss	loss2	22
92046	1045	1.649	1	8	-25	HC	loss	loss2	23
92046	1045	1.763	1	2	-20	HC	loss	loss2	24
92046	1045	2.517	0	8	-5	HC	loss	loss2	25
92046	1045	2.395	1	2	-5	HC	loss	loss2	26
92046	1045	3.633	1	8	-20	HC	loss	loss2	27
92046	1045	2.514	0	8	-10	HC	loss	loss2	28
92046	1045	1.304	0	10	-5	HC	loss	loss2	29
92046	1045	3.592	0	10	-15	HC	loss	loss2	30
92046	1045	1.514	1	4	-15	HC	loss	loss2	31
92046	1045	1.44	1	6	-25	HC	loss	loss2	32
92046	1045	2.671	1	8	-15	HC	loss	loss2	33
92046	1045	1.244	0	4	-5	HC	loss	loss2	34
92046	1045	1.559	0	10	-20	HC	loss	loss2	35
92046	1045	1.896	1	8	-25	HC	loss	loss2	36
92046	1045	1.064	1	2	-15	HC	loss	loss2	37
92046	1045	1.559	0	6	-5	HC	loss	loss2	38
92046	1045	1.486	1	6	-15	HC	loss	loss2	39
92046	1045	1.48	1	10	-25	HC	loss	loss2	40
92046	1045	0.976	1	2	-20	HC	loss	loss2	41
92046	1045	1.321	1	6	-20	HC	loss	loss2	42
92046	1045	1.631	1	4	-10	HC	loss	loss2	43
92046	1045	0.805	1	4	-25	HC	loss	loss2	44
92046	1045	1.401	0	10	-10	HC	loss	loss2	45
92046	1045	0.852	1	2	-25	HC	loss	loss2	46
92046	1045	2.126	0	6	-10	HC	loss	loss2	47
92046	1045	1.354	0	8	-5	HC	loss	loss2	48
92046	1045	1.028	1	2	-10	HC	loss	loss2	49
92046	1045	1.001	1	4	-20	HC	loss	loss2	50
